 	Area	Mean	Min	Max	X	Y
63	0	140	140	140	1085.284	132.657
64	0	94	94	94	1080.061	152.504
65	0	91	91	91	1096.774	150.415
66	0	113	113	113	1099.908	179.662
67	0	58	58	58	1122.888	170.261
68	0	104	104	104	1121.843	133.702
69	0	94	94	94	1137.511	111.767
70	0	113	113	113	1130.200	88.786
71	0	97	97	97	1139.601	82.519
72	0	94	94	94	1130.200	69.985
73	0	120	120	120	1189.739	129.524
74	0	129	129	129	1177.204	138.925
75	0	80	80	80	1222.120	133.702
76	0	129	129	129	1327.619	203.687
77	0	83	83	83	1273.303	63.717
78	0	30	30	30	1287.926	242.335
79	0	59	59	59	1214.808	197.419
80	0	27	27	27	1217.942	213.088
81	0	25	25	25	1155.269	251.736
82	0	143	143	143	1140.645	269.493
83	0	82	82	82	1178.249	300.829
84	0	149	149	149	1150.046	314.409
85	0	78	78	78	1207.496	335.300
86	0	58	58	58	1226.298	319.631
87	0	92	92	92	1288.971	316.498
88	0	61	61	61	1312.995	343.656
89	0	111	111	111	1308.817	366.636
90	0	66	66	66	1233.610	357.235
91	0	28	28	28	1229.432	368.725
92	0	92	92	92	1175.115	386.482
93	0	155	155	155	1143.779	370.814
94	0	78	78	78	1218.986	430.353
95	0	43	43	43	1260.768	467.957
96	0	93	93	93	1282.703	482.581
97	0	149	149	149	1252.412	523.318
98	0	157	157	157	1311.951	567.189
99	0	104	104	104	1337.020	600.614
100	0	92	92	92	1306.728	645.530
101	0	147	147	147	1218.986	641.352
102	0	124	124	124	1181.382	638.218
103	0	209	209	209	1164.670	592.258
104	0	162	162	162	1156.313	625.684
105	0	148	148	148	1250.323	672.688
106	0	106	106	106	1235.699	685.223
107	0	82	82	82	1201.229	699.846
108	0	77	77	77	1186.605	686.267
109	0	102	102	102	1153.180	667.465
110	0	123	123	123	1156.313	685.223
111	0	97	97	97	1159.447	715.515
112	0	140	140	140	1178.249	739.539
113	0	84	84	84	1150.046	734.316
114	0	34	34	34	1119.754	749.985
115	0	122	122	122	1113.487	718.648
116	0	129	129	129	1100.952	639.263
117	0	116	116	116	1059.171	638.218
118	0	126	126	126	1054.992	576.590
119	0	78	78	78	1042.458	534.808
120	0	178	178	178	1116.621	527.496
121	0	123	123	123	1047.681	433.487
122	0	73	73	73	1051.859	662.243
123	0	136	136	136	1067.527	699.846
124	0	103	103	103	1052.903	736.406
125	0	115	115	115	1026.790	744.762
126	0	100	100	100	1003.810	763.564
127	0	177	177	177	1079.017	862.796
128	0	127	127	127	1069.616	839.816
129	0	62	62	62	1151.091	875.330
130	0	95	95	95	1141.690	838.771
131	0	119	119	119	1168.848	858.617
132	0	85	85	85	1164.670	815.791
133	0	105	105	105	1189.739	776.098
134	0	150	150	150	1155.269	769.831
135	0	120	120	120	1290.015	734.316
136	0	136	136	136	1261.813	715.515
137	0	97	97	97	1233.610	712.381
138	0	100	100	100	1335.975	746.851
139	0	98	98	98	1330.753	818.925
140	0	124	124	124	1301.505	837.727
141	0	108	108	108	1275.392	862.796
142	0	93	93	93	1339.109	917.112
143	0	102	102	102	1247.189	894.132
144	0	101	101	101	1230.476	895.177
145	0	107	107	107	1227.343	911.889
146	0	90	90	90	1245.100	929.647
147	0	85	85	85	1217.942	955.760
148	0	67	67	67	1231.521	973.518
149	0	83	83	83	1287.926	1004.854
150	0	84	84	84	1339.109	951.582
151	0	70	70	70	1233.610	823.103
152	0	85	85	85	1264.946	799.078
153	0	87	87	87	1262.857	783.410
154	0	75	75	75	1162.581	900.399
155	0	104	104	104	1181.382	945.315
156	0	99	99	99	1161.536	964.117
157	0	161	161	161	1147.957	992.319
158	0	74	74	74	1158.402	1010.077
159	0	111	111	111	1144.823	939.048
160	0	87	87	87	1135.422	908.756
161	0	118	118	118	1025.745	893.088
162	0	92	92	92	813.702	761.475
163	0	34	34	34	838.771	684.178
164	0	106	106	106	798.034	658.065
165	0	58	58	58	734.316	658.065
166	0	110	110	110	661.198	626.728
167	0	162	162	162	597.481	623.594
168	0	99	99	99	530.630	599.570
169	0	105	105	105	524.363	589.124
170	0	158	158	158	514.962	624.639
171	0	105	105	105	651.797	827.281
172	0	89	89	89	640.307	850.261
173	0	77	77	77	602.703	935.914
174	0	162	162	162	731.183	576.590
175	0	125	125	125	700.891	578.679
176	0	194	194	194	771.920	494.071
177	0	137	137	137	619.416	450.200
178	0	106	106	106	658.065	390.661
179	0	196	196	196	651.797	364.547
180	0	175	175	175	719.693	379.171
181	0	111	111	111	992.319	684.178
182	0	146	146	146	1017.389	443.932
183	0	158	158	158	981.874	419.908
184	0	206	206	206	1013.210	367.681
185	0	124	124	124	1038.280	355.146
186	0	78	78	78	1098.863	268.449
187	0	131	131	131	1079.017	250.691
188	0	138	138	138	989.186	207.865
189	0	88	88	88	1013.210	203.687
190	0	56	56	56	1000.676	157.727
191	0	81	81	81	1025.745	170.261
192	0	134	134	134	966.206	133.702
193	0	149	149	149	929.647	144.147
194	0	155	155	155	934.869	181.751
195	0	110	110	110	951.582	209.954
196	0	77	77	77	923.379	203.687
197	0	120	120	120	935.914	250.691
198	0	147	147	147	949.493	279.939
199	0	95	95	95	917.112	297.696
200	0	126	126	126	949.493	352.012
201	0	153	153	153	933.825	349.923
202	0	69	69	69	879.508	345.745
203	0	144	144	144	902.489	335.300
204	0	159	159	159	823.103	322.765
205	0	125	125	125	839.816	312.320
206	0	134	134	134	774.009	361.413
207	0	138	138	138	843.994	347.834
208	0	126	126	126	829.370	358.280
209	0	163	163	163	840.860	406.329
210	0	127	127	127	880.553	400.061
211	0	121	121	121	903.533	418.863
212	0	60	60	60	912.934	389.616
213	0	131	131	131	942.181	419.908
214	0	93	93	93	912.934	466.912
215	0	133	133	133	920.246	472.135
216	0	148	148	148	942.181	488.848
217	0	168	168	168	913.979	498.249
218	0	160	160	160	974.562	482.581
219	0	75	75	75	989.186	463.779
220	0	164	164	164	980.829	510.783
221	0	126	126	126	989.186	552.565
222	0	74	74	74	999.631	520.184
223	0	53	53	53	946.359	524.362
224	0	73	73	73	932.780	538.986
225	0	142	142	142	940.092	554.654
226	0	141	141	141	942.181	589.124
227	0	133	133	133	928.602	599.570
228	0	122	122	122	930.691	628.817
229	0	68	68	68	967.250	695.668
230	0	177	177	177	883.687	596.436
231	0	163	163	163	851.306	598.525
232	0	160	160	160	862.796	559.877
233	0	180	180	180	858.618	522.273
234	0	141	141	141	888.909	504.516
235	0	146	146	146	903.533	544.209
236	0	106	106	106	902.489	571.367
237	0	89	89	89	835.637	479.447
238	0	94	94	94	875.330	465.868
