 	Area	Mean	Min	Max	X	Y
85	0	125	125	125	236.000	716.000
86	0	143	143	143	296.000	684.000
87	0	234	234	234	326.667	705.333
88	0	176	176	176	384.000	701.333
89	0	68	68	68	404.000	676.000
90	0	81	81	81	458.667	692.000
91	0	137	137	137	410.667	806.667
92	0	169	169	169	458.667	806.667
93	0	120	120	120	444.000	906.667
94	0	101	101	101	524.000	910.667
95	0	163	163	163	574.667	929.333
96	0	176	176	176	545.333	890.667
97	0	184	184	184	506.667	844.000
98	0	174	174	174	580.000	850.667
99	0	109	109	109	1309.333	122.667
100	0	201	201	201	1346.667	196.000
101	0	122	122	122	1321.333	158.667
102	0	85	85	85	1338.667	38.667
103	0	116	116	116	1240.000	84.000
104	0	177	177	177	942.667	30.667
105	0	93	93	93	1005.333	49.333
106	0	160	160	160	1030.667	48.000
107	0	204	204	204	1004.000	122.667
108	0	151	151	151	861.333	40.000
109	0	178	178	178	898.667	96.000
110	0	180	180	180	973.333	160.000
111	0	163	163	163	1034.667	165.333
112	0	127	127	127	1033.333	133.333
113	0	165	165	165	1057.333	157.333
114	0	174	174	174	1082.667	173.333
115	0	174	174	174	1110.667	204.000
116	0	202	202	202	1129.333	197.333
117	0	143	143	143	1176.000	206.667
118	0	100	100	100	1241.333	289.333
119	0	95	95	95	1305.333	294.667
120	0	169	169	169	1294.667	416.000
121	0	173	173	173	1284.000	478.667
122	0	187	187	187	1226.667	476.000
123	0	105	105	105	1340.000	622.667
124	0	163	163	163	1226.667	568.000
125	0	83	83	83	1173.333	762.667
126	0	163	163	163	1161.333	790.667
127	0	176	176	176	1176.000	808.000
128	0	216	216	216	1193.333	850.667
129	0	44	44	44	1270.667	916.000
130	0	46	46	46	1064.000	881.333
131	0	128	128	128	1018.667	884.000
132	0	163	163	163	1045.333	652.000
133	0	105	105	105	1056.000	648.000
134	0	233	233	233	1140.000	737.333
135	0	163	163	163	1118.667	605.333
136	0	129	129	129	1130.667	506.667
137	0	131	131	131	1120.000	502.667
138	0	105	105	105	1104.000	504.000
139	0	178	178	178	1089.333	504.000
140	0	174	174	174	1073.333	453.333
141	0	146	146	146	1133.333	386.667
142	0	134	134	134	1098.667	306.667
143	0	68	68	68	1104.000	246.667
144	0	163	163	163	1117.333	234.667
145	0	148	148	148	1005.333	226.667
146	0	197	197	197	956.000	245.333
147	0	104	104	104	958.667	276.000
148	0	204	204	204	969.333	302.667
149	0	163	163	163	981.333	452.000
150	0	100	100	100	958.667	434.667
151	0	174	174	174	996.000	520.000
152	0	178	178	178	1038.667	537.333
153	0	142	142	142	1033.333	512.000
154	0	185	185	185	1062.667	606.667
155	0	112	112	112	992.000	617.333
156	0	163	163	163	958.667	620.000
157	0	182	182	182	952.000	564.000
158	0	163	163	163	938.667	540.000
159	0	160	160	160	940.000	497.333
160	0	199	199	199	948.000	466.667
161	0	182	182	182	882.667	438.667
162	0	210	210	210	890.667	390.667
163	0	121	121	121	914.667	332.000
164	0	59	59	59	968.000	346.667
165	0	182	182	182	858.667	305.333
166	0	63	63	63	905.333	286.667
167	0	80	80	80	880.000	297.333
168	0	163	163	163	858.667	204.000
169	0	183	183	183	856.000	172.000
170	0	213	213	213	913.333	182.667
171	0	67	67	67	953.333	144.000
172	0	113	113	113	814.667	109.333
173	0	103	103	103	812.000	148.000
174	0	182	182	182	770.667	162.667
175	0	163	163	163	764.000	190.667
176	0	96	96	96	781.333	274.667
177	0	165	165	165	756.000	352.000
178	0	138	138	138	725.333	374.667
179	0	98	98	98	760.000	396.000
180	0	147	147	147	750.667	440.000
181	0	209	209	209	777.333	458.667
182	0	163	163	163	814.667	469.333
183	0	160	160	160	786.667	492.000
184	0	190	190	190	808.000	514.667
185	0	105	105	105	836.000	493.333
186	0	232	232	232	810.667	552.000
187	0	157	157	157	834.667	558.667
188	0	157	157	157	873.333	605.333
189	0	163	163	163	876.000	648.000
190	0	163	163	163	822.667	621.333
191	0	151	151	151	808.000	597.333
192	0	222	222	222	780.000	578.667
193	0	91	91	91	754.667	552.000
194	0	166	166	166	732.000	566.667
195	0	160	160	160	706.667	570.667
196	0	163	163	163	760.000	633.333
197	0	204	204	204	732.000	650.667
198	0	114	114	114	781.333	677.333
199	0	163	163	163	801.333	697.333
200	0	92	92	92	829.333	664.000
201	0	191	191	191	856.000	676.000
202	0	158	158	158	909.333	717.333
203	0	101	101	101	934.667	740.000
204	0	185	185	185	944.000	856.000
205	0	179	179	179	936.000	876.000
206	0	99	99	99	906.667	850.667
207	0	149	149	149	888.000	868.000
208	0	183	183	183	857.333	836.000
209	0	143	143	143	830.667	848.000
210	0	155	155	155	866.667	801.333
211	0	163	163	163	876.000	785.333
212	0	91	91	91	876.000	752.000
213	0	235	235	235	826.667	762.667
214	0	163	163	163	797.333	736.000
215	0	97	97	97	768.000	725.333
216	0	163	163	163	692.000	626.667
217	0	146	146	146	673.333	670.667
218	0	184	184	184	704.000	700.000
219	0	227	227	227	713.333	737.333
220	0	187	187	187	714.667	764.000
221	0	106	106	106	754.667	762.667
222	0	95	95	95	805.333	782.667
223	0	108	108	108	744.000	868.000
224	0	196	196	196	797.333	890.667
225	0	151	151	151	802.667	957.333
226	0	123	123	123	853.333	1005.333
227	0	143	143	143	346.667	65.333
228	0	163	163	163	425.333	2.667
229	0	146	146	146	442.667	61.333
230	0	83	83	83	512.000	72.000
231	0	131	131	131	552.000	77.333
232	0	86	86	86	509.333	40.000
233	0	170	170	170	510.667	114.667
234	0	142	142	142	550.667	132.000
235	0	95	95	95	598.667	150.667
236	0	119	119	119	554.667	169.333
237	0	122	122	122	525.333	174.667
238	0	93	93	93	498.667	193.333
239	0	168	168	168	584.000	249.333
240	0	115	115	115	674.667	261.333
241	0	176	176	176	649.333	344.000
242	0	96	96	96	605.333	326.667
243	0	202	202	202	494.667	289.333
244	0	112	112	112	510.667	249.333
245	0	193	193	193	448.000	237.333
246	0	73	73	73	413.333	220.000
247	0	144	144	144	390.667	164.000
248	0	104	104	104	316.000	178.667
249	0	176	176	176	338.667	172.000
250	0	118	118	118	349.333	202.667
251	0	178	178	178	338.667	226.667
252	0	109	109	109	310.667	249.333
253	0	180	180	180	318.667	265.333
254	0	163	163	163	280.000	294.667
255	0	143	143	143	256.000	326.667
256	0	187	187	187	332.000	314.667
257	0	90	90	90	389.333	317.333
258	0	161	161	161	333.333	365.333
259	0	115	115	115	325.333	341.333
260	0	161	161	161	256.000	417.333
261	0	182	182	182	240.000	434.667
262	0	158	158	158	266.667	464.000
263	0	132	132	132	202.667	537.333
264	0	163	163	163	192.000	565.333
265	0	127	127	127	242.667	605.333
266	0	94	94	94	229.333	617.333
267	0	102	102	102	261.333	676.000
268	0	105	105	105	253.333	638.667
269	0	134	134	134	365.333	538.667
270	0	169	169	169	342.667	509.333
271	0	104	104	104	332.000	470.667
272	0	77	77	77	342.667	468.000
273	0	111	111	111	316.000	446.667
274	0	174	174	174	674.667	882.667
275	0	70	70	70	649.333	934.667
276	0	157	157	157	617.333	929.333
277	0	114	114	114	632.000	906.667
278	0	198	198	198	624.000	866.667
279	0	120	120	120	634.667	842.667
280	0	135	135	135	600.000	825.333
281	0	161	161	161	546.667	768.000
282	0	105	105	105	542.667	724.000
283	0	161	161	161	596.000	701.333
284	0	87	87	87	641.333	762.667
285	0	162	162	162	516.000	661.333
286	0	200	200	200	505.333	688.000
287	0	198	198	198	534.667	637.333
288	0	119	119	119	597.333	610.667
289	0	194	194	194	596.000	570.667
290	0	127	127	127	622.667	540.000
291	0	74	74	74	650.667	478.667
292	0	66	66	66	630.667	436.000
293	0	99	99	99	649.333	440.000
294	0	167	167	167	552.000	420.000
295	0	96	96	96	521.333	473.333
296	0	162	162	162	525.333	500.000
297	0	99	99	99	481.333	534.667
298	0	104	104	104	478.667	569.333
299	0	68	68	68	421.333	580.000
300	0	161	161	161	426.667	521.333
301	0	163	163	163	418.667	458.667
302	0	93	93	93	456.000	458.667
303	0	194	194	194	412.000	410.667
304	0	143	143	143	396.000	384.000
305	0	114	114	114	432.000	401.333
306	0	112	112	112	484.000	386.667
307	0	137	137	137	849.333	397.333
308	0	163	163	163	901.333	210.667
309	0	102	102	102	648.000	626.667
310	0	172	172	172	648.000	586.667
311	0	137	137	137	688.000	540.000
312	0	86	86	86	762.667	528.000
313	0	72	72	72	1025.333	744.000
314	0	83	83	83	1230.667	985.333
315	0	108	108	108	714.667	337.333
316	0	171	171	171	269.333	190.667
317	0	161	161	161	285.333	213.333
318	0	103	103	103	284.000	100.000
