 	Area	Mean	Min	Max	X	Y
132	0	60	60	60	977.696	472.135
133	0	106	106	106	967.250	453.333
134	0	132	132	132	951.582	414.685
135	0	161	161	161	944.270	470.046
136	0	80	80	80	881.598	452.289
137	0	125	125	125	878.464	427.220
138	0	135	135	135	859.662	480.492
139	0	125	125	125	836.682	489.892
140	0	105	105	105	884.731	518.095
141	0	161	161	161	918.157	570.323
142	0	91	91	91	983.963	581.813
143	0	112	112	112	988.141	556.743
144	0	122	122	122	950.538	536.897
145	0	86	86	86	979.785	646.574
146	0	123	123	123	995.453	669.555
147	0	150	150	150	1014.255	721.782
148	0	167	167	167	952.627	707.158
149	0	43	43	43	971.429	680.000
150	0	103	103	103	922.335	749.985
151	0	114	114	114	919.201	720.737
152	0	67	67	67	970.384	818.925
153	0	79	79	79	939.048	865.929
154	0	131	131	131	1003.810	792.811
155	0	159	159	159	1028.879	787.588
156	0	114	114	114	1053.948	787.588
157	0	149	149	149	1079.017	763.564
158	0	132	132	132	1096.774	793.856
159	0	145	145	145	1183.472	826.237
160	0	102	102	102	1200.184	842.949
161	0	82	82	82	1130.200	854.439
162	0	115	115	115	1177.204	904.578
163	0	94	94	94	1215.853	749.985
164	0	98	98	98	1296.283	721.782
165	0	89	89	89	1259.723	682.089
166	0	40	40	40	1276.436	654.931
167	0	88	88	88	1349.554	732.227
168	0	105	105	105	974.562	944.270
169	0	145	145	145	963.072	931.736
170	0	139	139	139	787.588	870.108
171	0	100	100	100	812.657	827.281
172	0	108	108	108	774.009	779.232
173	0	146	146	146	729.094	742.673
174	0	97	97	97	710.292	778.187
175	0	103	103	103	714.470	999.631
176	0	96	96	96	617.327	868.018
177	0	149	149	149	560.922	616.283
178	0	76	76	76	740.584	600.614
179	0	36	36	36	754.163	688.356
180	0	97	97	97	812.657	645.530
181	0	140	140	140	826.237	636.129
182	0	170	170	170	784.455	585.991
183	0	128	128	128	800.123	549.432
184	0	164	164	164	817.880	532.719
185	0	157	157	157	776.098	520.184
186	0	127	127	127	770.876	486.759
187	0	117	117	117	740.584	484.670
188	0	163	163	163	676.866	556.743
189	0	118	118	118	639.263	578.679
190	0	140	140	140	616.283	579.724
191	0	118	118	118	589.124	477.358
192	0	152	152	152	567.189	482.581
193	0	133	133	133	542.120	526.452
194	0	115	115	115	573.456	560.922
195	0	137	137	137	502.427	605.837
196	0	107	107	107	479.447	579.724
197	0	127	127	127	502.427	554.654
198	0	87	87	87	479.447	541.075
199	0	85	85	85	460.645	570.323
200	0	161	161	161	407.373	560.922
201	0	153	153	153	397.972	728.049
202	0	89	89	89	466.912	804.301
203	0	143	143	143	300.829	736.406
204	0	139	139	139	348.879	702.980
205	0	86	86	86	1295.238	266.359
206	0	79	79	79	1281.659	235.023
207	0	80	80	80	1203.318	699.846
208	0	77	77	77	1188.694	805.346
209	0	133	133	133	910.845	617.327
210	0	116	116	116	892.043	611.060
211	0	106	106	106	871.152	585.991
212	0	98	98	98	856.528	569.278
213	0	108	108	108	762.519	634.040
214	0	158	158	158	671.644	623.594
215	0	84	84	84	1056.037	596.436
216	0	126	126	126	1112.442	409.462
217	0	143	143	143	1120.799	429.309
218	0	146	146	146	1016.344	199.508
219	0	96	96	96	1022.611	156.682
220	0	160	160	160	870.108	246.513
221	0	78	78	78	1002.765	312.319
222	0	90	90	90	860.707	686.267
223	0	77	77	77	929.647	649.708
224	0	88	88	88	593.303	673.733
225	0	100	100	100	337.389	474.224
226	0	47	47	47	363.502	40.737
227	0	123	123	123	567.189	874.286
228	0	111	111	111	796.989	939.048
229	0	115	115	115	874.286	909.800
230	0	91	91	91	863.840	792.811
231	0	113	113	113	1152.135	893.088
232	0	114	114	114	967.250	516.006
