 	Area	Mean	Min	Max	X	Y
221	0	86	86	86	483.590	862.325
222	0	88	88	88	417.860	907.710
223	0	26	26	26	447.595	926.490
224	0	60	60	60	469.505	942.140
225	0	17	17	17	478.895	970.311
226	0	39	39	39	438.205	996.916
227	0	48	48	48	411.600	1000.046
228	0	10	10	10	302.048	968.746
229	0	55	55	55	328.654	996.916
230	0	47	47	47	313.003	931.185
231	0	4	4	4	322.394	874.845
232	0	49	49	49	287.963	846.674
233	0	49	49	49	314.568	823.199
234	0	123	123	123	372.474	793.464
235	0	49	49	49	410.035	768.423
236	0	70	70	70	306.743	782.509
237	0	31	31	31	334.914	769.989
238	0	52	52	52	262.923	831.024
239	0	48	48	48	270.748	882.670
240	0	53	53	53	215.972	998.481
241	0	60	60	60	187.802	1015.696
242	0	48	48	48	262.923	992.221
243	0	78	78	78	298.918	383.429
244	0	13	13	13	633.832	696.433
245	0	70	70	70	599.402	660.437
246	0	62	62	62	816.939	258.228
247	0	40	40	40	719.908	62.601
248	0	61	61	61	209.712	330.219
249	0	56	56	56	278.573	297.353
250	0	20	20	20	374.039	489.850
251	0	103	103	103	455.420	328.654
252	0	53	53	53	671.392	411.600
253	0	98	98	98	849.804	405.339
254	0	60	60	60	1140.898	651.047
